avg_ai_score,avg_programming_score,avg_math_score,avg_datascience_score,avg_webdev_score,interest_ai,interest_data,interest_web,interest_research,skill_python,skill_web_tech,skill_ml,semester,career
96.80568055541889,71.48779654476719,81.438448231243,84.22676835869368,72.62239056706285,1,1,0,0,1,0,1,1,AI Engineer
47.518359946699704,81.72844386419993,81.42208165258918,88.18630661779899,43.92494718351459,0,1,1,0,1,0,0,1,Business Intelligence Analyst
63.031145493615426,72.92222259550522,72.30172821830305,73.4999741917654,64.52982007950092,0,1,0,0,1,0,0,1,Business Intelligence Analyst
80.30328779483291,74.987447646732,78.82654407271392,95.65183045918236,73.42705667130176,1,1,1,0,1,0,1,5,Data Scientist
85.16942617012162,100.0,69.64045920419304,73.76547547090007,71.97381107138168,1,1,0,0,1,0,1,6,AI Engineer
59.06208769868243,83.3141037918925,62.22774369179883,63.560347348913986,88.00327295796222,0,0,1,0,1,1,0,5,DevOps Engineer
63.8522405481285,56.43898968625183,96.96007212717178,88.65783899862151,60.82594004294878,0,1,0,0,1,0,1,8,Data Scientist
59.81585727954952,83.45534481132024,77.16687206512859,40.0,74.01399042133741,0,1,0,0,1,1,0,3,Software Engineer
94.22123302373053,81.33406592347444,93.14636906580358,99.42813982846508,60.4192718286669,1,0,1,0,1,0,1,5,AI Engineer
71.27280617701624,65.9264034299742,64.20254564658993,69.39142259882237,57.856042926345005,0,1,0,0,1,0,0,2,Cybersecurity Analyst
40.0,67.79329950318088,68.1718790985272,67.34281734411316,89.61519647702761,0,0,1,0,1,1,0,6,Full Stack Developer
53.33121780998928,84.8169651597851,76.76693531089744,48.979466757482705,71.47994889268648,0,0,0,0,1,1,0,5,Software Engineer
85.24396403802878,77.42320544044114,68.8531463874002,85.46259707466592,67.56247847619946,1,0,0,0,1,0,1,1,Machine Learning Engineer
90.12248887294606,52.697124772536704,79.13995778119889,93.80767707998857,91.37521181330891,0,1,1,0,1,0,1,2,Data Scientist
99.66515020525551,64.97029671604847,71.04487593793488,72.01539757648149,96.68629059951478,0,0,0,0,1,1,0,5,Full Stack Developer
66.46974730206342,79.45886267827261,70.56467596747639,83.77100393902187,61.56105779472532,0,1,0,0,1,0,0,4,Business Intelligence Analyst
51.414015487060716,78.46233661351181,64.85206447147809,88.61657139756227,44.371909432255656,0,0,0,0,1,1,0,2,Software Engineer
100.0,100.0,96.9532953286969,76.93348708563605,85.85641211609573,0,1,0,0,1,0,1,7,Machine Learning Engineer
71.76772233856701,70.46688735837583,66.9771967813685,64.80096545173625,70.84044014283928,1,1,0,0,1,0,1,2,AI Engineer
49.06471440404833,96.87691647913438,82.60070606347438,92.84527046495089,67.34910874200109,0,1,0,0,1,0,0,1,Data Analyst
80.7150932925967,94.85293683700542,85.15042673276187,85.15658244757891,71.32069716647123,1,1,0,0,1,0,1,5,Machine Learning Engineer
80.24927870202688,81.86356394743459,82.11817078974478,69.79758670551298,64.63958212879093,1,0,0,0,1,0,1,8,Machine Learning Engineer
66.6018079021126,70.38277705061857,75.36228944652186,86.08607442356741,55.05096566508752,0,1,0,0,1,0,0,7,Business Intelligence Analyst
72.36667426026165,76.3863562699047,74.90427707046776,77.01576130256224,50.54852989774993,0,1,0,0,1,0,1,7,Data Scientist
85.77287063351217,82.60033577812383,80.75524174541479,78.67483320458103,56.420129738773156,1,1,0,1,1,0,1,5,Research Scientist
82.23138723098168,88.13532541943208,82.06085197016235,90.60884767065619,57.20455395184522,0,1,0,0,1,0,1,6,AI Engineer
48.731993100619235,74.8375082554175,59.913795674327524,70.51588733076831,72.7156112178624,0,0,1,0,1,1,0,4,Software Engineer
80.1294710999414,68.35705360243632,91.35881556271715,78.03785959855222,58.79431772006178,0,0,0,0,1,0,1,1,Data Scientist
64.84567593088288,80.81933097482089,57.26579111063617,77.7094807315215,62.773512253934655,0,1,0,0,1,0,0,2,Data Analyst
76.57627937279754,86.18991303060999,87.56053322078647,77.34452393218996,94.72537709600044,1,1,0,0,1,0,1,1,Machine Learning Engineer
92.40076045622156,70.67961462414168,86.52037778452245,71.6974481096281,61.88058890460854,1,0,0,1,1,0,1,1,Research Scientist
47.94034389538895,78.60553724319,62.597728821783065,65.00791938284895,92.80965399143292,0,1,1,0,1,1,0,1,Full Stack Developer
80.93487841882151,86.81775744946023,75.46751590976987,92.52467534470745,69.90117146903481,1,1,0,0,1,0,1,8,Machine Learning Engineer
66.50711539416243,78.04576740689456,67.28142766959844,66.46241233983936,72.26834487037543,0,0,0,0,1,0,0,8,Data Analyst
44.15882160699008,89.71207543907155,68.99379265352131,88.38391925608383,55.07072286376523,0,1,0,0,1,0,0,3,Data Analyst
69.04781146623515,87.40824345420125,61.84143720234098,61.571001269899725,80.0452050031319,0,0,1,0,1,1,0,1,Full Stack Developer
64.71109430398408,82.37109170791733,72.26959071374456,76.20678672762816,55.83024621629386,0,0,1,0,1,1,0,4,Software Engineer
78.71482542003308,67.14765850372432,79.92234764195231,91.80853449137476,48.86655719712548,0,1,0,0,1,0,0,2,Data Analyst
62.47141261854775,80.50887701856018,70.0800999724449,68.6592979686275,86.21438196292156,0,0,1,0,1,1,0,6,Full Stack Developer
92.87836126322499,71.80065812595103,100.0,86.38075283131893,55.359124217230075,0,1,0,0,1,0,1,4,Data Scientist
73.05636249591716,85.51626376711208,69.53126891006433,58.2497499699432,62.054429854388815,0,0,0,0,1,1,0,2,Software Engineer
80.21753290811712,90.60565886250559,76.30414471082862,65.0187311494537,88.67160211867271,1,1,0,0,1,0,1,4,Machine Learning Engineer
58.05531794328983,47.97146471150775,81.30065000812621,88.19926332395805,43.66379825778293,0,1,0,0,1,0,0,2,Data Analyst
62.66267788506346,76.7006223053751,77.69550942466823,82.62292513059639,64.58836068726905,0,0,0,0,1,0,0,2,Cybersecurity Analyst
83.39400669157709,78.14286136148134,84.47861747751794,81.71094051313922,65.7194216897232,1,1,0,0,1,0,1,3,Machine Learning Engineer
66.97765794887773,71.95293297815675,78.41379052585847,87.48708267985032,51.282809318249754,0,1,0,0,1,0,0,3,Data Analyst
73.89318954440063,82.01825854034001,86.07656253624947,89.23014484633259,46.137932117062846,0,1,0,0,1,0,1,3,Data Scientist
50.75282889250312,73.67217277621475,88.54666312043186,86.63443072360819,68.1978394645806,0,1,0,0,1,0,0,4,Data Analyst
57.650747672591976,77.6232695579951,91.6517316846919,80.66095559655773,49.32925307365856,0,1,1,0,1,0,0,5,Business Intelligence Analyst
49.72870925584247,84.92799954209663,77.38036232526782,40.0,99.00441013809697,0,0,1,0,1,1,0,3,DevOps Engineer
64.95302986503728,74.92950667513955,90.44688046365097,52.00599384400945,76.89300130783711,1,1,1,0,1,0,1,1,AI Engineer
60.894558556514234,86.87164440220192,82.89029296182133,76.62132249236389,61.62059218043008,0,0,0,0,1,0,0,1,Cybersecurity Analyst
70.4044729065883,81.90683275089572,78.18224724117067,79.73341423713555,78.18764452151639,1,1,0,0,1,0,1,2,Machine Learning Engineer
62.717000294635,83.12515711588114,86.79782653103831,60.155359131546,62.48766861376706,0,0,0,0,1,0,0,8,Cybersecurity Analyst
40.913679040205665,75.68732420283736,68.69228689245581,83.50944884748534,67.16450410490627,0,0,1,0,1,1,0,4,DevOps Engineer
83.2007209985749,76.42180324004394,72.84587444710186,89.53024147145236,40.0,1,1,0,0,1,0,0,1,Business Intelligence Analyst
47.00369082827169,86.45615474169738,79.93978002550824,62.56210807805151,96.85592330382802,0,0,1,0,1,1,0,4,Full Stack Developer
64.11287943886653,69.46060291612307,72.7647460823127,82.13112544433966,49.639117376914825,0,1,0,0,1,0,1,7,Data Scientist
42.42495212899064,81.42015412255232,52.52016589009744,40.0,89.06605787089022,0,1,1,0,1,1,0,1,Full Stack Developer
40.0,86.44594503296484,77.89770076418328,70.58023548523781,57.28824854658709,0,0,0,0,1,1,0,1,Software Engineer
43.91356807316692,83.18993861340387,66.70671967469177,71.3057237418205,72.54091449871069,0,0,1,0,1,1,0,1,DevOps Engineer
63.981833418905346,92.37373135260825,85.693592778375,92.51202490233302,44.279592110351686,0,0,0,0,1,1,0,1,Software Engineer
60.59049578503726,84.28400748141934,53.78551503983029,62.64456198790086,80.68459796223743,0,0,0,0,1,1,0,1,Software Engineer
68.6280752415985,86.98828420202534,73.05167533267267,72.380282719892,83.79172125865935,0,0,1,0,1,1,0,3,Full Stack Developer
54.81743815987394,76.37224235956879,78.32174694296792,62.11981040121306,87.71923660855947,0,0,1,0,1,1,0,7,DevOps Engineer
92.93604759661358,70.56867432904556,90.8603308040535,62.2376476710168,62.35575060665207,1,1,0,1,1,0,1,3,Research Scientist
50.561049094608165,95.337277099165,61.570382443372424,40.0,79.06780448041073,0,0,1,0,1,1,0,2,Full Stack Developer
83.53717430010408,96.1739881590246,89.38199075871512,62.60347031316371,54.08742776701554,0,0,0,0,1,1,0,6,Software Engineer
71.07371148438695,81.57664341801762,76.35715365384284,55.910098932010904,72.52649956512859,0,0,0,0,1,0,0,2,Cybersecurity Analyst
91.0293298740113,65.05781476635,86.0232931272338,62.52546915304934,52.695249287056996,1,1,1,1,1,0,1,4,Research Scientist
87.33292579780566,77.22831107689271,91.18396357557127,71.87272043081568,81.97448629621363,1,1,0,1,1,0,1,6,Research Scientist
83.71635251114323,100.0,68.29782309487335,81.66932159189133,100.0,0,0,0,0,1,0,0,3,Cybersecurity Analyst
97.32999122285926,72.22437874527313,57.66579195597272,91.45519898271891,73.704669739128,0,0,0,0,1,0,0,5,Cybersecurity Analyst
76.9911855869792,88.66865513993801,69.05467310863611,92.09354415759162,70.46435056098657,1,0,1,0,1,0,1,6,AI Engineer
72.92073293644762,66.1261064350407,80.60889064682097,84.97127352119404,40.0,0,1,0,0,1,0,0,3,Data Analyst
73.73672186982246,72.42291751110261,82.79953879384664,85.89220795260009,78.14959819428465,0,1,0,0,1,0,0,7,Cybersecurity Analyst
58.3053536694979,91.97776901011213,53.114512059284465,62.4219025871689,94.14731787613138,0,0,1,0,1,1,0,6,DevOps Engineer
98.07356213261741,73.38020516757608,79.45191365082522,73.25820843420355,84.88947011427851,1,1,0,0,1,0,1,6,Machine Learning Engineer
81.85112450121125,99.75839141021831,85.9765264635325,72.14184340742266,77.80079664993623,1,1,0,0,1,0,1,1,Machine Learning Engineer
54.167567200371394,89.99329711239754,65.15507610937306,80.81999868153144,91.488655641018,0,0,1,0,1,1,0,8,Full Stack Developer
68.40531436909704,86.59587886979801,78.12869350210485,84.63671025654209,62.38082630813615,0,0,0,0,1,0,1,5,Data Scientist
62.80326843802344,74.08252613120274,92.43632003468814,59.921917268648926,72.19807780121965,0,1,0,0,1,0,1,6,AI Engineer
72.8408883524556,89.57789735136868,65.49285815744507,84.01883199997832,87.16700676620383,0,0,1,0,1,1,0,2,Full Stack Developer
76.69633244433231,86.10682405655827,73.50839786612381,77.2355109404383,63.21791642072826,0,0,0,0,1,1,0,5,Software Engineer
82.0917165959905,61.89545040658849,87.15181338217765,90.3311851539984,81.05656464122372,1,1,0,1,1,0,1,7,Research Scientist
63.592624546197534,61.78369593300084,57.2116033917347,56.49473709647,92.73218253525214,1,0,0,0,1,1,0,8,DevOps Engineer
92.54085760241873,79.61051478596589,85.74278180481144,70.29194534557959,47.17596712734787,0,1,0,0,1,0,1,8,Data Scientist
70.73836205241581,88.84599583555482,64.72780077528625,63.82376065815228,73.99788949753467,1,1,0,0,1,0,1,7,Machine Learning Engineer
80.32074943144097,97.0613132744391,55.9682002531445,61.20075614860955,90.06447763057673,0,1,0,0,1,0,0,7,Business Intelligence Analyst
67.84421266056356,65.69384299704497,78.5662845181217,83.33151211424286,64.52130773275151,1,1,1,0,1,0,0,5,Data Analyst
49.739995148678396,82.32401441369674,83.98907813103683,86.63182573713047,78.44778789053045,1,0,0,0,1,0,0,3,Cybersecurity Analyst
80.01525488923949,87.26003432567668,56.71226122830903,70.24718513823295,92.61620661334763,0,0,1,0,1,1,0,1,Full Stack Developer
40.0,83.131304031496,67.13304589619166,89.45233454839817,79.00473436274248,0,1,1,0,1,1,0,5,DevOps Engineer
57.53583556824958,82.24297807079134,81.28835372587218,75.44247358396905,75.53121568018936,0,0,1,0,1,1,0,4,DevOps Engineer
40.0,77.43653735159364,71.6463761117437,70.1033334090964,50.63481915430164,0,1,1,0,1,0,0,6,Data Analyst
72.78569570812981,75.91045844775986,100.0,87.14827189171847,84.69513899005983,0,1,0,0,1,0,1,1,Data Scientist
97.01037247459317,84.2790518558046,85.19411524009375,95.06421722001579,40.0,1,1,0,1,1,0,1,6,Research Scientist
95.45987351634676,99.75218718032613,76.42056168598685,79.37276135678289,82.43301183561128,1,1,0,0,1,0,1,6,Machine Learning Engineer
82.54081508894441,48.873056869100765,81.89600394794567,69.71401484296192,74.13852822804284,1,1,0,0,1,0,0,8,Data Analyst
77.90684072633306,87.6568707966939,74.27122307537408,93.26732566893556,46.00342987901066,0,0,0,0,1,0,0,1,Cybersecurity Analyst
94.97421421289704,81.37216269564426,60.350796158551574,71.47383556383473,75.59092579563207,1,1,0,0,1,0,1,2,AI Engineer
91.973317873819,83.87167008998756,94.89803493563006,75.89365308019198,45.867093728570225,1,0,0,1,1,0,1,5,Research Scientist
88.56431077223205,96.88959485322624,83.72832991798631,82.70514761760802,44.63266306943669,1,1,0,0,1,0,1,8,Machine Learning Engineer
57.16152823847034,72.80736942561448,74.17321562448132,87.91984685124554,73.42513002090182,1,1,0,0,1,0,0,6,Data Analyst
64.8024051721651,80.09471632336323,53.90168391268834,79.57676402746847,74.06620910688189,0,0,0,0,1,0,0,3,Cybersecurity Analyst
58.981278936562006,86.22069990306049,83.94719983442491,70.80212781033804,96.72784340148773,0,0,1,0,1,1,0,3,Full Stack Developer
86.15910266477513,88.19122434627964,76.48585764286267,93.63413358832108,52.72357001086998,1,1,0,0,1,0,1,4,Machine Learning Engineer
93.3884126961374,81.67649292991422,60.99973492348376,90.00406413464829,75.27847224483486,0,1,0,0,1,0,1,1,Data Scientist
89.61643692820518,82.8286645949228,90.9446875497646,75.13643106450186,83.95100760442946,1,1,0,1,1,0,1,7,Research Scientist
67.32452382136498,54.15011471345251,100.0,80.20850242336572,40.979786889249354,0,1,0,0,1,0,0,8,Data Analyst
82.76258791490218,75.59729476465877,67.23221510003955,82.18992523333992,55.71026682002418,1,0,0,0,1,0,0,3,Business Intelligence Analyst
84.49011676364523,91.17885522417278,80.612666841319,78.98331068000236,71.98768229858099,1,1,0,0,1,0,1,7,AI Engineer
63.71749465311035,81.93373173825456,64.95132562185377,60.23045650347707,93.50613387240678,0,0,1,0,1,1,0,7,Full Stack Developer
49.678390660121124,76.79878279903791,48.770813433465136,92.55238535168674,57.93024795565469,0,1,0,0,1,1,0,2,Software Engineer
60.67546814807006,74.98653550308448,75.2151459497492,84.69431178022943,80.47976706904453,0,1,0,0,1,0,1,5,Data Scientist
40.0,67.06332203967011,69.19140436335579,67.4323865510436,70.78236115624424,1,1,0,0,1,0,0,8,Business Intelligence Analyst
73.92544198753347,79.42576946891678,67.0440261342788,54.09952536729034,69.62272995550268,0,0,0,0,1,1,0,7,Software Engineer
49.27357048713778,61.533350898661,88.08001947245045,83.16438240663393,58.48441834677116,0,1,0,0,1,0,0,1,Data Analyst
52.040613247471796,68.16546481931344,68.52014837129171,53.62036788000768,74.61690610383269,0,0,0,0,1,0,0,1,Cybersecurity Analyst
88.16757892420115,93.20175440555849,92.14703009202614,54.56501817044526,90.7683574720619,1,1,0,1,1,0,1,1,Research Scientist
89.64213514880868,71.85244785372201,92.24088712639296,72.9121491975346,62.80985531620418,1,1,0,1,1,0,1,8,Research Scientist
63.985709941194315,88.75446863143172,97.27482738030989,75.36254612151394,80.03976369481742,1,1,0,0,1,0,1,4,Machine Learning Engineer
65.48892362341725,67.36299404988725,52.2611788493558,79.4562322419445,63.20179528919716,0,1,1,0,1,0,0,6,Data Analyst
91.62967548175934,97.90590352517145,71.23007405489449,59.476729009842394,77.53151132323798,1,1,0,0,1,0,1,4,Machine Learning Engineer
100.0,88.24419412256552,83.04120048150183,90.48726628843073,65.03011256584197,0,0,0,0,1,0,0,4,Cybersecurity Analyst
83.30454112088677,68.00296638694242,70.16477815864617,83.41506671012073,62.72413599380265,1,1,0,0,1,0,1,7,AI Engineer
74.96794862811193,100.0,70.95971793733685,92.17685886968593,79.31684117228951,0,0,1,0,1,1,0,2,DevOps Engineer
62.530593916428046,67.81892028450679,75.84202342467034,59.34017734822609,100.0,0,1,0,0,1,1,0,4,Full Stack Developer
74.22609924141095,88.31989628399121,73.71654760294138,50.4367837593264,61.96785135515825,1,1,0,0,1,0,1,8,AI Engineer
66.29642775617653,94.94891291900159,85.36985056165064,82.78619192065918,40.58999615726802,0,1,0,0,1,0,0,5,Business Intelligence Analyst
88.46286853178562,69.81596069471317,73.66015645800533,83.88566390578697,52.77156213938115,1,1,0,0,1,0,1,8,Data Scientist
71.8699743811211,97.66760406414522,97.02827006009278,67.04566542705413,73.19110269705666,1,1,0,0,1,0,1,4,Machine Learning Engineer
75.15720299536446,82.5469945866747,65.2777616973815,40.0,75.64568387340078,0,0,0,0,1,1,0,4,Software Engineer
100.0,84.57199996142332,71.79531907086911,78.1915491505786,68.44551120751782,1,1,0,0,1,0,1,4,Machine Learning Engineer
73.96404274999631,75.13074675831348,59.437357710132076,49.0952856298461,85.18813095931864,0,0,1,0,1,1,0,3,DevOps Engineer
63.42144547878099,68.86384853920933,85.24570274770882,61.66686757636847,61.539863053957376,0,1,1,0,1,0,0,3,Cybersecurity Analyst
47.766252187627444,100.0,81.18629877112461,64.4516706917158,88.62744176619533,0,0,1,0,1,1,0,1,DevOps Engineer
43.40559731382549,92.23083067095325,64.89374719556201,70.2875745253532,83.43718906869056,1,0,1,0,1,1,0,1,Full Stack Developer
76.63650826104765,98.72061423949685,50.33331286299581,88.60711741140656,65.06730649759548,0,0,0,0,1,1,0,4,Software Engineer
83.95240622252422,100.0,88.09889321661117,75.8326348559576,77.88970686684459,1,0,0,0,1,0,1,1,Machine Learning Engineer
49.02686145570514,77.51641973587876,50.9049963232269,71.64178287982779,89.52571973373436,1,0,1,0,1,1,0,8,Full Stack Developer
90.12953798549816,78.09303048171301,82.54943654711025,83.34176417244898,52.20533712115452,1,1,1,1,1,0,1,6,Research Scientist
40.0,73.39614989220499,70.03673359894027,98.31531486010286,78.6786374944051,1,0,0,0,1,0,0,1,Cybersecurity Analyst
68.64518430900108,74.13929923019562,82.20117998251973,75.9684795166409,50.5321534583493,0,1,0,0,1,0,1,5,AI Engineer
42.653516273524104,73.2038438263318,80.29403247831435,71.18862887202339,71.25804173152959,0,1,1,0,1,0,0,7,Data Analyst
72.47331254203219,68.29590864364567,70.41147868962362,88.40397184911677,62.23457923990815,0,1,0,0,1,0,0,2,Data Analyst
81.4647477126301,75.88724744849686,77.60037087593423,89.39759534648805,63.1388080138923,0,1,1,0,1,0,1,7,Data Scientist
72.11942842068498,93.89802026354559,69.08388805371791,71.6317355027666,40.0,1,0,0,0,1,0,1,7,Machine Learning Engineer
79.3601946758535,85.4391684327715,76.34471848646673,75.2061543019365,54.344337462986125,0,1,0,0,1,0,0,4,Data Analyst
70.8046201195734,62.85529690819233,85.21593211339238,99.03946457317794,62.276024461751575,0,1,1,0,1,0,1,1,Data Scientist
72.85970294387684,80.03171897837869,74.98028292635307,75.3674516973637,61.708641111147394,1,1,0,0,1,0,1,5,Machine Learning Engineer
87.2886423958499,76.82253131536727,97.52887166081501,77.67870681451545,75.96306982558642,1,1,0,1,1,0,1,4,Research Scientist
